price,bed,bath,acre_lot,house_size
13.045376495934342,1.0,1.0,0.019802627296179712,0.12772695285010557
12.807655372286902,4.0,3.0,0.18232155679395465,0.35116115411681914
10.819798284210286,3.0,1.0,0.06765864847381481,0.14496833216045038
12.323415584358154,2.0,2.0,0.18232155679395465,0.19211822660098524
10.122663242288953,1.0,1.0,0.31481073984003355,0.12491203377902883
11.51293546492023,2.0,1.0,0.832909122935104,0.14004222378606615
12.606528561892935,3.0,2.0,0.173953307123438,0.2498240675580577
12.149507585033072,3.0,2.0,0.1988508587451652,0.2857142857142857
12.73523217148465,5.0,2.0,0.3784364357202451,0.36875439831104856
13.017005083966255,5.0,3.0,0.10436001532424277,0.40482054890921887
12.871337193291367,4.0,4.0,0.039220713153281295,0.28078817733990147
14.148405690083225,5.0,5.0,0.6575200029167942,0.6361717100633356
12.611207699176356,3.0,2.0,0.31481073984003355,0.3013722730471499
13.1710602038846,2.0,3.0,0.1310282624064041,0.2135819845179451
13.157732451741687,2.0,2.0,0.15700374880966475,0.15657987332864182
13.218193422055505,3.0,2.0,0.4054651081081644,0.3256509500351865
12.013706813470414,2.0,2.0,1.0986122886681098,0.33075299085151305
13.014780393893403,3.0,4.0,0.11332868530700317,0.4919071076706545
13.25339339419516,3.0,3.0,1.3110318766193438,0.2535186488388459
13.63877457278093,3.0,1.0,0.10436001532424277,0.175228712174525
12.691583538230217,4.0,2.0,0.32208349916911333,0.2436664320900774
12.959846800844963,4.0,3.0,0.22314355131420976,0.4188951442646024
9.680093969966709,1.0,1.0,0.1906203596086497,0.10063335679099225
12.524526376648708,4.0,3.0,0.18232155679395465,0.39426460239268124
13.112294859567355,3.0,3.0,0.14842000511827327,0.41168191414496835
13.366095129723817,3.0,3.0,0.07696104113612832,0.2765657987332864
12.34148164933907,1.0,1.0,0.18232155679395465,0.12244897959183673
13.710151153416941,5.0,4.0,0.25464221837358075,0.8437719915552427
13.26212705890841,4.0,2.0,0.2151113796169455,0.40007037297677694
11.918397239722838,4.0,2.0,0.6626879730752367,0.38142153413089375
12.644330802262578,1.0,1.0,0.0295588022415444,0.11365235749472202
13.049794835104816,6.0,4.0,0.14842000511827327,0.8073539760731878
12.100161978566867,4.0,2.0,0.6043159668533296,0.25545390570021115
12.278397958261774,2.0,2.0,0.019802627296179712,0.1840253342716397
12.100161978566867,3.0,3.0,0.039220713153281295,0.3856439127375088
12.529607988814114,3.0,3.0,0.07696104113612832,0.326530612244898
11.774527900858468,2.0,2.0,0.04879016416943201,0.22448979591836735
10.122663242288953,1.0,1.0,0.14842000511827327,0.10907811400422238
12.793862088206213,3.0,1.0,0.20701416938432612,0.22941590429275158
11.288543647320601,2.0,1.0,0.4700036292457355,0.1724137931034483
14.07402202531625,3.0,3.0,1.3862943611198906,0.4389514426460239
13.52649559761195,2.0,1.0,0.07696104113612832,0.24560168895144266
11.686887175419702,2.0,3.0,0.13976194237515868,0.27375087966220973
12.992256969959042,3.0,3.0,0.13976194237515868,0.3944405348346235
11.775297421715827,4.0,2.0,0.09531017980432487,0.26319493314567205
12.779875885354993,3.0,3.0,0.7466879474879752,0.42083040112596765
12.818554633046093,2.0,2.0,0.10436001532424277,0.35116115411681914
13.99699926803766,4.0,2.0,0.30010459245033805,0.4134412385643913
11.951186847493476,3.0,2.0,0.7030975114131134,0.30277973258268825
12.149507585033072,3.0,2.0,0.1906203596086497,0.21006333567909924
12.449022745701502,3.0,1.0,0.10436001532424277,0.2712878254750176
11.40646434386837,3.0,2.0,0.18232155679395465,0.31421534130893736
12.765691290604371,3.0,2.0,0.11332868530700317,0.3458831808585503
12.98606473089069,4.0,4.0,0.412109650826833,0.4308585503166784
13.014780393893403,3.0,3.0,0.07696104113612832,0.3424524982406756
12.59473402514672,3.0,3.0,0.019802627296179712,0.3286418015482055
12.608202196848836,3.0,3.0,0.2776317365982795,0.5313159746657283
14.217637433703022,3.0,2.0,0.16551443847757338,0.3022519352568614
13.297995946047488,4.0,2.0,0.18232155679395465,0.4426460239268121
12.128116509451258,4.0,3.0,0.18232155679395465,0.38458831808585503
11.458479838780507,2.0,1.0,0.598836501088704,0.14567206192821958
12.577639650232573,3.0,2.0,0.8754687373538999,0.35397607318789587
12.861001210669146,2.0,2.0,0.0,0.2556298381421534
13.521140839642674,3.0,2.0,0.04879016416943201,0.2526389866291344
12.983103608918753,3.0,3.0,0.14842000511827327,0.33884588318085856
12.873648139727594,4.0,4.0,0.27002713721306015,0.4628782547501759
12.428820118415677,3.0,2.0,0.26236426446749106,0.24560168895144266
13.296318365198623,4.0,3.0,0.173953307123438,0.34095707248416607
13.74186509422166,1.0,2.0,0.04879016416943201,0.15886699507389163
12.02874460037869,3.0,3.0,0.23901690047049992,0.30823363828289935
13.38318953651709,4.0,3.0,0.11332868530700317,0.3163265306122449
12.12215284831553,2.0,2.0,0.23111172096338664,0.2258972554539057
12.07254696717504,3.0,1.0,0.173953307123438,0.2441942294159043
12.706850963741102,3.0,3.0,0.7514160886839212,0.581984517945109
13.120363378739663,5.0,3.0,0.15700374880966475,0.6521815622800844
13.07086164024146,3.0,2.0,2.543175557911976,0.264954257565095
13.493928313146206,2.0,2.0,0.173953307123438,0.20073891625615764
12.429220196836383,6.0,3.0,0.2851789422336624,0.6790992258972554
12.84529412258351,2.0,2.0,0.20701416938432612,0.1928219563687544
10.463131911491967,2.0,2.0,0.019802627296179712,0.2419071076706545
13.676134691052392,5.0,4.0,0.26236426446749106,0.784130893736805
13.658857917508856,2.0,1.0,1.0986122886681098,0.23997185080928923
14.346139397261565,5.0,4.0,0.6097655716208943,0.6338845883180858
12.59473402514672,1.0,1.0,0.009950330853168083,0.12280084447572132
13.997832948091215,3.0,2.0,1.2178757094949273,0.6081984517945108
11.849404844423074,2.0,2.0,0.6626879730752367,0.11752287121745249
12.540274449525898,4.0,3.0,0.25464221837358075,0.4190710767065447
13.377007146164305,3.0,2.0,0.04879016416943201,0.4093947923997185
12.345838935721968,3.0,2.0,0.26236426446749106,0.241027445460943
11.502885230075814,3.0,2.0,0.2776317365982795,0.2624912033779029
13.337315066852122,2.0,3.0,0.0295588022415444,0.29064039408866993
12.886643575525625,4.0,2.0,0.1310282624064041,0.3129838142153413
10.817796321618971,2.0,1.0,0.2776317365982795,0.255981703026038
13.197472705176983,3.0,2.0,0.3184537311185346,0.29926108374384236
12.013706813470414,3.0,1.0,0.1310282624064041,0.17663617171006335
13.122365377402328,4.0,3.0,0.12221763272424921,0.3230119634060521
11.156264806643742,3.0,2.0,0.15700374880966475,0.2413793103448276
13.457407451830088,2.0,3.0,0.13976194237515868,0.205137227304715
11.774527900858468,2.0,1.0,0.15700374880966475,0.175228712174525
12.969214528909768,3.0,2.0,0.26236426446749106,0.3413089373680507
11.608244735642321,2.0,1.0,0.636576829071551,0.16361717100633358
12.409017571151187,4.0,2.0,0.1988508587451652,0.32969739619985927
12.429220196836383,4.0,2.0,0.27002713721306015,0.28993666432090076
13.592305754774207,5.0,5.0,0.173953307123438,0.5492610837438423
11.982310152711182,4.0,3.0,0.058268908123975775,0.4614707952146376
14.144815024531075,4.0,2.0,0.18232155679395465,0.24595355383532724
14.360738188157574,6.0,4.0,0.23901690047049992,0.5306122448979591
12.923914877701906,4.0,3.0,0.2468600779315258,0.44159042927515835
12.180247016318816,3.0,2.0,0.3818552424690306,0.27357494722026743
11.917730355182513,3.0,3.0,0.1310282624064041,0.3771991555242787
11.715874472198905,3.0,2.0,0.173953307123438,0.19546094299788883
13.681980308196241,4.0,3.0,0.36464311358790924,0.7030260380014074
12.762830066509972,4.0,2.0,0.41871033485818504,0.3144792399718508
12.936036208848487,2.0,2.0,0.0295588022415444,0.19123856439127376
12.505810504075185,3.0,2.0,0.1988508587451652,0.2698803659394792
13.215855541983634,3.0,3.0,0.019802627296179712,0.26442646023926814
12.345838935721968,3.0,3.0,0.3074846997479606,0.24841660802251936
12.832489571525281,4.0,3.0,0.6931471805599453,0.3712174524982407
13.038983942375959,5.0,3.0,0.26236426446749106,0.41168191414496835
14.285514812209815,4.0,5.0,1.2383742310432684,0.8682266009852216
13.351888125506433,4.0,2.0,0.16551443847757338,0.3497536945812808
13.584839999674324,4.0,4.0,1.095273387402595,0.7049612948627726
13.157732451741687,1.0,2.0,0.06765864847381481,0.1231527093596059
12.80584552127008,4.0,3.0,0.16551443847757338,0.41150598170302605
12.660331092405906,4.0,3.0,0.2851789422336624,0.3525686136523575
13.171155446333852,4.0,3.0,0.12221763272424921,0.3585503166783955
13.534474352733596,3.0,3.0,0.0295588022415444,0.25
12.971310228604022,1.0,2.0,0.8919980393051105,0.19018296973961998
14.148405690083225,2.0,2.0,0.04879016416943201,0.235045742434905
12.644008170618003,2.0,3.0,0.13976194237515868,0.21041520056298382
14.186384911433706,5.0,2.0,0.04879016416943201,0.3159746657283603
12.013100572810686,3.0,2.0,0.8020015854720274,0.2019704433497537
13.560619598657233,6.0,4.0,1.1908875647772805,0.5833919774806474
12.154784614286667,1.0,1.0,0.18232155679395465,0.13106966924700916
12.896719202134523,3.0,2.0,0.2468600779315258,0.341484869809993
13.805461232211272,4.0,4.0,0.2468600779315258,0.5418719211822659
12.89921982609012,3.0,2.0,0.636576829071551,0.312807881773399
11.74325116281265,2.0,1.0,0.11332868530700317,0.163265306122449
13.296318365198623,3.0,2.0,0.1906203596086497,0.28078817733990147
12.993395271417636,4.0,4.0,0.20701416938432612,0.6393384940182969
13.457407451830088,3.0,4.0,0.06765864847381481,0.3335679099225897
12.429220196836383,3.0,3.0,0.09531017980432487,0.2232582688247713
12.506180941677357,3.0,3.0,0.16551443847757338,0.35045742434905
12.923914877701906,2.0,3.0,0.5596157879354227,0.42346938775510207
13.244582780038517,5.0,3.0,0.23901690047049992,0.44475721323011963
12.323860125621126,2.0,2.0,1.791759469228055,0.1569317382125264
12.733581329917708,4.0,3.0,0.18232155679395465,0.3467628430682618
12.611207699176356,5.0,4.0,0.13976194237515868,0.6286945812807881
13.12216535779974,3.0,3.0,0.173953307123438,0.4306826178747361
12.73824675995318,3.0,3.0,0.1864795669426183,0.3900422237860662
12.736409677721657,4.0,3.0,0.5423242908253617,0.3469387755102041
11.763691965388299,2.0,1.0,0.1310282624064041,0.15728360309641098
13.99782878141934,4.0,3.0,0.08617769624105233,0.4100985221674877
12.971310228604022,3.0,3.0,0.058268908123975775,0.32582688247712877
13.217675375388819,5.0,3.0,0.173953307123438,0.5411681914144968
13.017005083966255,3.0,1.0,0.09531017980432487,0.21481351161154116
12.429056184043018,3.0,2.0,0.7839015438284094,0.27251935256861365
13.742940940397677,3.0,3.0,0.173953307123438,0.45337790288529206
10.594156665220533,2.0,2.0,0.058268908123975775,0.18226600985221675
11.140425970684525,3.0,2.0,0.09531017980432487,0.2385643912737509
14.978036485071422,4.0,3.0,0.18232155679395465,0.3736805066854328
12.964541634128395,3.0,3.0,0.1310282624064041,0.35362420830401126
13.728573723650815,4.0,3.0,0.08617769624105233,0.4305066854327938
13.102162710901053,3.0,1.0,1.3609765531356006,0.23293455313159747
12.365215131251702,2.0,2.0,0.14842000511827327,0.20408163265306123
12.34148164933907,3.0,2.0,1.4883995840570443,0.24560168895144266
12.367345048436391,3.0,2.0,0.16551443847757338,0.2681210415200563
12.409017571151187,2.0,2.0,0.29266961396282004,0.2663617171006334
12.449022745701502,3.0,2.0,0.10436001532424277,0.23135116115411683
12.128116509451258,3.0,3.0,0.10436001532424277,0.326530612244898
12.926350926565435,2.0,2.0,0.10436001532424277,0.28800140745953556
13.736468432874318,4.0,4.0,0.6931471805599453,0.754222378606615
12.721888795877375,3.0,2.0,0.1906203596086497,0.408515130190007
12.73670383776449,3.0,3.0,1.6094379124341003,0.33655876143560876
10.12667110305036,2.0,1.0,0.26236426446749106,0.3335679099225897
13.151924121391561,3.0,2.0,0.13976194237515868,0.2232582688247713
12.95510618120632,2.0,2.0,0.2851789422336624,0.2083040112596763
13.058360179622305,4.0,3.0,0.5538851132264376,0.5351864883884587
12.468440756144114,2.0,1.0,0.1310282624064041,0.1481351161154117
12.793862088206213,4.0,2.0,0.13976194237515868,0.39602392681210413
12.873648139727594,4.0,3.0,1.2947271675944,0.45073891625615764
12.896719202134523,2.0,2.0,0.09075436326846414,0.21041520056298382
14.284889617206765,4.0,2.0,0.1906203596086497,0.5285010555946515
12.611207699176356,3.0,4.0,0.5877866649021191,0.30154820548909217
12.367345048436391,3.0,3.0,0.1310282624064041,0.3738564391273751
13.049794835104816,3.0,3.0,0.039220713153281295,0.3430682617874736
12.409017571151187,2.0,2.0,0.10436001532424277,0.20918367346938777
12.5421912482017,3.0,2.0,0.3435897043900769,0.21041520056298382
12.25486757159303,2.0,1.0,0.07696104113612832,0.14004222378606615
13.805461232211272,6.0,5.0,0.173953307123438,0.7026741731175228
13.429849547739444,3.0,2.0,0.1906203596086497,0.28413089373680506
12.560247968016562,3.0,2.0,0.4700036292457355,0.2800844475721323
12.77874849269723,4.0,2.0,0.26236426446749106,0.35467980295566504
12.75130259456002,2.0,1.0,0.1988508587451652,0.142329345531316
13.586098651497313,3.0,2.0,0.15700374880966475,0.39760731878958483
14.038574906141998,5.0,3.0,0.3435897043900769,0.5974665728360309
12.428820118415677,3.0,1.0,0.13976194237515868,0.2262491203377903
13.444448325847754,2.0,2.0,0.9321640810304452,0.205137227304715
11.461642696843066,3.0,1.0,0.14842000511827327,0.21041520056298382
12.94204221847976,3.0,3.0,0.04879016416943201,0.2765657987332864
14.375126917328105,4.0,2.0,0.18232155679395465,0.37209711470795215
13.304686600863562,4.0,3.0,0.15700374880966475,0.425228712174525
12.896719202134523,2.0,2.0,0.058268908123975775,0.22853624208304013
12.06047445534465,3.0,1.0,0.09531017980432487,0.23574947220267417
12.820990681250251,5.0,3.0,0.13976194237515868,0.41731175228712175
12.524530013005734,3.0,2.0,0.11332868530700317,0.241027445460943
12.608202196848836,3.0,2.0,0.7466879474879752,0.27515833919774807
13.592243248992402,5.0,3.0,0.9122827104766162,0.685432793807178
13.017005083966255,3.0,3.0,0.23111172096338664,0.39408866995073893
13.058360179622305,2.0,2.0,0.15700374880966475,0.21604503870513722
12.505810504075185,3.0,2.0,0.20701416938432612,0.30964109781843774
10.308985993422082,2.0,1.0,0.13976194237515868,0.18191414496833216
13.99699926803766,3.0,3.0,3.091042453358316,0.7065446868402533
12.07254696717504,4.0,2.0,0.712949807856125,0.28501055594651653
12.128116509451258,3.0,2.0,0.412109650826833,0.2672413793103448
13.304686600863562,4.0,3.0,0.3920420877760237,0.45636875439831104
12.15425816271595,3.0,2.0,0.2151113796169455,0.21921182266009853
15.163583966004193,4.0,5.0,1.791759469228055,0.5566502463054187
12.983103608918753,4.0,3.0,0.173953307123438,0.5184729064039408
12.296831574998258,3.0,2.0,0.1906203596086497,0.175228712174525
12.201065128819632,3.0,3.0,0.20701416938432612,0.3807178043631246
13.494603945991667,3.0,3.0,0.15700374880966475,0.3891625615763547
12.628070334272698,3.0,2.0,0.2151113796169455,0.2767417311752287
12.429020177633873,3.0,2.0,0.22314355131420976,0.21885995777621395
12.100161978566867,4.0,1.0,0.1310282624064041,0.22765657987332866
12.206077645517674,4.0,2.0,2.3978952727983707,0.36030964109781843
11.694421681264394,3.0,2.0,0.3784364357202451,0.27515833919774807
12.57729476436913,2.0,3.0,0.43178241642553783,0.28518648838845884
12.429216196844383,3.0,2.0,0.9895411936137477,0.2626671358198452
12.673889510548893,3.0,3.0,0.13976194237515868,0.37561576354679804
12.860741437345885,3.0,2.0,1.1662709371419244,0.39848698099929625
13.76421831620775,6.0,6.0,0.20701416938432612,0.7667135819845179
14.151268968443645,4.0,3.0,0.25464221837358075,0.4697396199859254
12.345404060459082,3.0,2.0,0.25464221837358075,0.29363124560168896
12.983678155157952,3.0,2.0,0.20701416938432612,0.3766713581984518
12.611541086966115,3.0,3.0,0.4700036292457355,0.2712878254750176
12.608202196848836,5.0,4.0,0.09531017980432487,0.4574243490499648
13.017005083966255,5.0,4.0,0.3293037471426004,0.685432793807178
12.703816069256568,5.0,3.0,0.29266961396282004,0.43244194229415905
12.20557752297723,3.0,2.0,0.3293037471426004,0.2809641097818438
12.100161978566867,4.0,1.0,0.18232155679395465,0.24542575650950035
12.88100748362045,1.0,2.0,0.2151113796169455,0.16783954961294864
12.75130259456002,3.0,3.0,0.708035793053696,0.3678747361013371
13.592368256649284,4.0,3.0,0.30010459245033805,0.4792399718508093
11.40646434386837,3.0,1.0,0.058268908123975775,0.19247009148486982
12.79030020655161,3.0,2.0,0.18232155679395465,0.2441942294159043
12.721888795877375,3.0,2.0,0.22314355131420976,0.2083040112596763
13.004732330197116,3.0,2.0,0.1310282624064041,0.27621393384940185
13.100119813444692,4.0,2.0,1.2383742310432684,0.36013370865587613
12.765691290604371,3.0,3.0,0.058268908123975775,0.2950387051372273
12.553205710188037,2.0,2.0,0.10436001532424277,0.34201266713581985
12.388398368982115,3.0,2.0,0.1906203596086497,0.2774454609429979
11.511934974596555,3.0,2.0,0.688134638736401,0.21041520056298382
11.60733523953139,1.0,2.0,0.3852624007906449,0.1688951442646024
12.873904582205107,3.0,3.0,0.1310282624064041,0.3671710063335679
13.61693888024446,4.0,3.0,1.9358598132018119,0.5768824771287825
13.134195105635841,4.0,4.0,1.2864740258376797,0.5246305418719212
12.62374955184814,3.0,3.0,0.173953307123438,0.3580225193525686
12.61513461051933,4.0,3.0,0.10436001532424277,0.4060520760028149
13.639967177343745,4.0,5.0,0.708035793053696,0.8866995073891625
12.644327576461329,2.0,1.0,0.173953307123438,0.15939479239971852
14.731801689838349,3.0,3.0,2.214846178686039,0.7251935256861365
13.12216535779974,4.0,3.0,0.4252677354043441,0.5974665728360309
13.487007879880162,3.0,2.0,0.9321640810304452,0.2719915552427868
13.58541414140489,5.0,4.0,0.15700374880966475,0.7047853624208303
13.507627138738266,3.0,2.0,0.2468600779315258,0.21780436312456017
12.57729476436913,3.0,3.0,0.6931471805599453,0.32477128782547504
12.994304980578146,3.0,3.0,0.178146185383474,0.3784306826178747
11.863589378812122,3.0,2.0,0.09531017980432487,0.3240675580577059
12.837347081942964,3.0,3.0,0.16551443847757338,0.37473610133708657
12.278397958261774,4.0,3.0,0.14842000511827327,0.2765657987332864
12.611541086966115,2.0,2.0,0.31481073984003355,0.31773399014778325
13.091906231773164,2.0,1.0,0.10436001532424277,0.1783954961294863
12.149507585033072,2.0,1.0,0.23111172096338664,0.17382125263898662
12.834683971615659,3.0,1.0,0.11332868530700317,0.2603800140745954
12.429220196836383,2.0,2.0,0.3074846997479606,0.2864180154820549
12.959846800844963,4.0,3.0,0.27002713721306015,0.5881421534130893
12.616047569116166,4.0,2.0,0.26236426446749106,0.3230119634060521
12.34148164933907,3.0,2.0,0.173953307123438,0.27973258268824774
14.506155109559108,3.0,3.0,0.3435897043900769,0.4945460942997889
13.560490558240303,2.0,2.0,0.37500590062345585,0.2526389866291344
14.506155109559108,1.0,2.0,0.10436001532424277,0.1771639690358902
12.3879816172226,2.0,3.0,1.9050881545350582,0.19686840253342716
13.813509557297108,3.0,2.0,0.16551443847757338,0.2732230823363828
12.524530013005734,4.0,2.0,1.8164520818184267,0.3705137227304715
12.429220196836383,2.0,2.0,0.04879016416943201,0.18156228008444758
12.982873697962253,3.0,4.0,0.35065687161316933,0.4428219563687544
12.57729476436913,2.0,1.0,0.3852624007906449,0.16203377902885294
12.702356041804201,4.0,3.0,0.09531017980432487,0.3342716396903589
12.071975378543236,4.0,2.0,0.3293037471426004,0.32441942294159043
13.22672519452875,3.0,2.0,0.16551443847757338,0.3071780436312456
13.199326270390594,5.0,3.0,0.12221763272424921,0.5156579873328642
12.82638296880441,3.0,5.0,0.1906203596086497,0.3738564391273751
13.790193775620484,2.0,1.0,0.36464311358790924,0.21041520056298382
12.983103608918753,5.0,4.0,0.8628899551470398,0.5809289232934552
13.329379172803593,4.0,3.0,0.1310282624064041,0.4250527797325827
14.79946031214395,4.0,3.0,0.058268908123975775,0.4273399014778325
12.206077645517674,3.0,3.0,0.25464221837358075,0.29134412385643915
13.199317011105615,3.0,2.0,0.13976194237515868,0.28888106966924704
12.487488878546145,1.0,1.0,0.1864795669426183,0.13036593947923997
10.184937747111391,2.0,1.0,1.4279160358107101,0.22097114707952148
12.992256969959042,4.0,3.0,0.32208349916911333,0.392329345531316
13.249878458265119,3.0,4.0,0.07696104113612832,0.4516185784658691
13.091885613046411,4.0,3.0,0.0295588022415444,0.372624912033779
13.230232543765036,5.0,4.0,0.31481073984003355,0.5047501759324419
12.936036208848487,3.0,3.0,0.22314355131420976,0.5870865587614356
11.848690308590857,3.0,1.0,0.6729444732424258,0.3078817733990148
12.779875885354993,2.0,2.0,0.019802627296179712,0.2800844475721323
13.384729180332174,3.0,2.0,0.4054651081081644,0.23117522871217452
13.235693848424024,3.0,2.0,0.1310282624064041,0.27990851513019
13.014780393893403,3.0,2.0,1.264126727145683,0.3147431386347643
13.70903942580019,1.0,2.0,0.9439058989071285,0.17258972554539057
11.870606902224587,3.0,2.0,0.3435897043900769,0.22448979591836735
12.75130259456002,3.0,2.0,0.15700374880966475,0.44704433497536944
12.765691290604371,4.0,1.0,1.7647307968401356,0.5830401125967628
11.884495917930655,3.0,2.0,0.5423242908253617,0.20021111893033075
12.367345048436391,3.0,2.0,0.8919980393051105,0.26460239268121044
12.660331092405906,3.0,2.0,0.23111172096338664,0.2765657987332864
12.706850963741102,2.0,2.0,0.15700374880966475,0.15130190007037297
13.752571823152559,4.0,3.0,0.04879016416943201,0.31790992258972556
13.790193775620484,2.0,2.0,0.04879016416943201,0.26319493314567205
12.84529412258351,3.0,2.0,0.10436001532424277,0.21516537649542578
11.775297421715827,2.0,2.0,0.2468600779315258,0.23997185080928923
14.278545587823984,3.0,2.0,0.058268908123975775,0.25510204081632654
12.57729476436913,3.0,2.0,0.3784364357202451,0.19141449683321604
11.775297421715827,1.0,1.0,0.18232155679395465,0.11769880365939478
14.316286451937186,4.0,4.0,0.09531017980432487,0.3563511611541168
12.880294363972055,6.0,3.0,0.2851789422336624,0.34764250527797325
13.384729180332174,3.0,3.0,0.2151113796169455,0.4201266713581985
13.279368835614243,5.0,5.0,0.32208349916911333,0.6979239971850809
13.500801182986649,3.0,5.0,0.10436001532424277,0.4662209711470795
12.847929163278053,3.0,2.0,0.13976194237515868,0.25774102744546096
12.871337193291367,2.0,1.0,0.058268908123975775,0.12244897959183673
11.917730355182513,3.0,2.0,0.3576744442718159,0.26108374384236455
11.002116507732017,3.0,2.0,0.0295588022415444,0.20619282195636876
15.06684421977304,2.0,3.0,0.27002713721306015,0.3033075299085151
12.994304980578146,4.0,2.0,0.2151113796169455,0.2997888810696693
11.288543647320601,2.0,1.0,0.16551443847757338,0.33849401829697395
13.369223455335854,4.0,4.0,1.1118575154181303,0.8411330049261083
12.765691290604371,2.0,1.0,0.13976194237515868,0.14567206192821958
13.35331794316234,3.0,2.0,0.173953307123438,0.30295566502463056
12.429220196836383,3.0,1.0,0.6830968447064438,0.21850809289232936
14.282384921160133,2.0,1.0,0.1310282624064041,0.25774102744546096
13.675099554994853,5.0,4.0,0.2468600779315258,0.6583391977480647
13.017005083966255,4.0,1.0,0.36464311358790924,0.22378606615059818
13.383959654737488,3.0,3.0,0.15700374880966475,0.28659394792399717
12.086731521684555,3.0,4.0,0.3074846997479606,0.3159746657283603
12.424810506025395,3.0,2.0,0.6418538861723948,0.39549612948627727
11.225243392518447,2.0,2.0,0.23111172096338664,0.27955665024630544
12.154784614286667,3.0,2.0,0.8197798314933114,0.2916959887403237
12.969191218669112,2.0,2.0,0.09531017980432487,0.2777973258268825
12.691583538230217,3.0,2.0,0.15700374880966475,0.3947923997185081
12.810364021917225,3.0,2.0,0.11332868530700317,0.2755102040816327
12.779875885354993,4.0,2.0,0.4574248470388754,0.36875439831104856
13.30847109098569,5.0,6.0,0.15700374880966475,0.8634764250527797
13.547632419997361,3.0,5.0,1.007957920399979,0.5202322308233638
12.5421912482017,3.0,2.0,0.2151113796169455,0.312807881773399
10.463131911491967,5.0,2.0,0.04879016416943201,0.3099929627023223
11.561725152903833,3.0,1.0,0.13976194237515868,0.16396903589021816
11.91170829631447,4.0,3.0,0.1310282624064041,0.5277973258268824
13.091906231773164,3.0,2.0,0.08617769624105233,0.2617874736101337
12.936036208848487,4.0,2.0,0.14842000511827327,0.3298733286418016
14.470437045184406,6.0,4.0,0.04879016416943201,0.7030260380014074
11.848690308590857,3.0,1.0,0.173953307123438,0.2864180154820549
12.994532278619134,4.0,3.0,0.2851789422336624,0.4088669950738916
11.349241150793087,3.0,2.0,0.09531017980432487,0.25439831104855737
12.3879816172226,2.0,2.0,0.04879016416943201,0.22765657987332866
12.367302494520573,3.0,2.0,0.41871033485818504,0.21041520056298382
12.721888795877375,3.0,2.0,0.1310282624064041,0.29099225897255454
14.731801689838349,3.0,4.0,2.3978952727983707,0.7417311752287121
12.714097350382492,2.0,2.0,0.23901690047049992,0.2602040816326531
13.415034483903348,4.0,2.0,0.15700374880966475,0.3344475721323012
14.79946031214395,3.0,2.0,2.3978952727983707,0.2790288529204785
14.115615891155079,6.0,5.0,0.4700036292457355,0.6864883884588318
12.013706813470414,4.0,2.0,0.7884573603642702,0.5851513019000704
12.959846800844963,2.0,2.0,0.11332868530700317,0.2204433497536946
12.300932724054114,3.0,2.0,0.25464221837358075,0.3557353976073188
15.137266664613225,4.0,5.0,0.04879016416943201,0.6045038705137227
13.122365377402328,3.0,3.0,0.15700374880966475,0.30506685432793806
12.428820118415677,4.0,3.0,0.36464311358790924,0.5346586910626319
10.915106645867503,3.0,2.0,0.31481073984003355,0.25650950035186487
13.281068242597286,4.0,3.0,0.06765864847381481,0.4100985221674877
13.12216535779974,2.0,2.0,0.0295588022415444,0.19757213230119636
14.430696737594902,5.0,5.0,0.3784364357202451,0.7098874032371568
13.321215875492413,3.0,2.0,0.13976194237515868,0.3379662209711471
12.886643575525625,2.0,3.0,1.1631508098056809,0.2526389866291344
13.171155446333852,5.0,2.0,0.14842000511827327,0.38106966924700914
12.60317286530671,2.0,3.0,0.4700036292457355,0.17083040112596765
12.487488878546145,3.0,2.0,0.20701416938432612,0.2836030964109782
12.821258284620408,2.0,1.0,0.22314355131420976,0.1597466572836031
12.52815976788113,3.0,3.0,0.4382549309311553,0.4039408866995074
12.923914877701906,4.0,4.0,0.18232155679395465,0.6087262491203378
13.396809743060775,4.0,4.0,0.2151113796169455,0.5068613652357494
13.0169828615465,3.0,4.0,0.04879016416943201,0.38106966924700914
13.017005083966255,3.0,3.0,0.04879016416943201,0.3279380717804363
11.080618310893968,3.0,2.0,0.1906203596086497,0.24560168895144266
11.918397239722838,3.0,2.0,1.2892326482767593,0.29451090781140044
12.611207699176356,1.0,2.0,0.22314355131420976,0.22800844475721324
12.560247968016562,5.0,3.0,0.15700374880966475,0.3566150598170303
12.660331092405906,4.0,3.0,0.6575200029167942,0.3318085855031668
12.3879816172226,4.0,2.0,0.22314355131420976,0.4071076706544687
13.286183160425152,4.0,2.0,0.14842000511827327,0.40587614356087265
13.39239204133378,3.0,2.0,0.0295588022415444,0.28395496129486275
14.603968372873895,4.0,4.0,1.208960345836975,0.9271639690358902
13.36136138005847,5.0,4.0,0.15700374880966475,0.5663265306122448
11.344518647594766,4.0,1.0,0.3920420877760237,0.17663617171006335
10.91328684226798,1.0,1.0,0.13976194237515868,0.16432090077410275
12.384223015005313,3.0,2.0,0.6931471805599453,0.24929627023223083
13.586098651497313,4.0,5.0,0.5007752879124893,0.40833919774806476
15.06684421977304,4.0,2.0,0.10436001532424277,0.3458831808585503
11.813037464800539,3.0,2.0,0.07696104113612832,0.21885995777621395
12.230282214644559,2.0,2.0,0.0295588022415444,0.18877551020408165
11.774527900858468,4.0,2.0,0.18232155679395465,0.270935960591133
